1493380920,1001-eth16,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth8,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth9,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth12,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth15,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth7,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth11,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth14,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth10,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,1001-eth13,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380920,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380921,1001-eth16,1211012.00,1217130.00,2428142.00,1217130,1211012,490.00,473.00,963.00,473,490,0.00,0.00,0,0
1493380921,lo,100.00,100.00,200.00,100,100,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1493380921,1001-eth8,24928.00,1058956.00,1083884.00,1058956,24928,324.00,402.00,726.00,402,324,0.00,0.00,0,0
1493380921,1001-eth4,6316.00,325362.00,331678.00,325362,6316,86.00,125.00,211.00,125,86,0.00,0.00,0,0
1493380921,1001-eth9,1224184.00,445886.00,1670070.00,445886,1224184,536.00,547.00,1083.00,547,536,0.00,0.00,0,0
1493380921,1001-eth5,1211012.00,1212654.00,2423666.00,1212654,1211012,490.00,471.00,961.00,471,490,0.00,0.00,0,0
1493380921,1001-eth1,429782.00,478094.00,907876.00,478094,429782,303.00,311.00,614.00,311,303,0.00,0.00,0,0
1493380921,1001-eth12,15846.00,321224.00,337070.00,321224,15846,177.00,172.00,349.00,172,177,0.00,0.00,0,0
1493380921,1001-eth15,1217130.00,1211012.00,2428142.00,1211012,1217130,473.00,490.00,963.00,490,473,0.00,0.00,0,0
1493380921,1001-eth6,1212654.00,1211012.00,2423666.00,1211012,1212654,471.00,490.00,961.00,490,471,0.00,0.00,0,0
1493380921,1001-eth2,1220380.00,1224954.00,2445334.00,1224954,1220380,610.00,789.00,1399.00,789,610,0.00,0.00,0,0
1493380921,1001-eth7,1214526.00,1223378.00,2437904.00,1223378,1214526,631.00,809.00,1440.00,809,631,0.00,0.00,0,0
1493380921,1001-eth3,1223094.00,330196.00,1553290.00,330196,1223094,475.00,574.00,1049.00,574,475,0.00,0.00,0,0
1493380921,1001-eth11,1234010.00,683450.00,1917460.00,683450,1234010,773.00,797.00,1570.00,797,773,0.00,0.00,0,0
1493380921,1001-eth14,1224456.00,599592.00,1824048.00,599592,1224456,672.00,660.00,1332.00,660,672,0.00,0.00,0,0
1493380921,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1493380921,1001-eth10,17094.00,866814.00,883908.00,866814,17094,259.00,299.00,558.00,299,259,0.00,0.00,0,0
1493380921,1001-eth13,26136.00,1225414.00,1251550.00,1225414,26136,396.00,423.00,819.00,423,396,0.00,0.00,0,0
1493380921,total,12712660.00,13635228.00,26347888.00,13635228,12712660,7168.00,7834.00,15002.00,7834,7168,0.00,0.00,0,0
1493380922,1001-eth16,1210946.00,1212588.00,2423534.00,1212588,1210946,489.00,470.00,959.00,470,489,0.00,0.00,0,0
1493380922,lo,100.00,100.00,200.00,100,100,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1493380922,1001-eth8,30456.00,715916.00,746372.00,715916,30456,324.00,426.00,750.00,426,324,0.00,0.00,0,0
1493380922,1001-eth4,8930.00,211300.00,220230.00,211300,8930,95.00,130.00,225.00,130,95,0.00,0.00,0,0
1493380922,1001-eth9,1222666.00,291532.00,1514198.00,291532,1222666,513.00,490.00,1003.00,490,513,0.00,0.00,0,0
1493380922,1001-eth5,1210946.00,1212654.00,2423600.00,1212654,1210946,489.00,471.00,960.00,471,489,0.00,0.00,0,0
1493380922,1001-eth1,272986.00,354272.00,627258.00,354272,272986,209.00,212.00,421.00,212,209,0.00,0.00,0,0
1493380922,1001-eth12,6972.00,324702.00,331674.00,324702,6972,104.00,115.00,219.00,115,104,0.00,0.00,0,0
